YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2012,DRY TORT,STR NOTA,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,STR TIMU,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,ACA CHAP,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,LAB NUCH,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,NES LONG,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,PRI HIPO,0.0325437693099897,0.0010604356492910638,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,TYL CROC,0.0,0.0,91,176,1942.0,439578.8792667886,1
2014,DRY TORT,ACA ASPE,8.034061709729689e-4,3.05324212486456e-7,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ACA BAHI,1.5367808695847844,0.37182210109421704,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ACA CHIR,0.8252246112143755,0.3011291993456639,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ACA COER,2.1905715474973637,0.28285849348858544,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ACA MARI,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ACA SPE.,6.44080896560608e-4,1.833522561857427e-7,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ACA SPIN,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,BLE SPE.,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,BOL BOQU,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,CHA LIMB,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,COR DICR,0.0038618062652777847,3.4242566090545515e-6,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,COR EIDO,0.0019329534750515429,2.5038930659848783e-6,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,COR GLAU,7.158357028001517,4.699760811043375,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,COR LIPE,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,COR PERS,211.64091000526517,1755.1768839432232,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,COR PUNC,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,COR SPE.,9.661213448409119e-4,9.300915787935286e-7,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,CTE SAEP,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ELA EVEL,0.007114937250531042,2.0229763746293204e-5,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ELA HORS,0.012996121201711824,1.688399983342132e-4,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ELA MACR,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ELA OCEA,0.6367263942650386,0.04872302065344164,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ELA RAND,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ELA SAUC,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ELA XANT,0.06751391553726517,0.004237046079395366,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,EMB BAHA,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,EMB PAND,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ENN ALTI,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ENN BOEH,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,GNA THOM,0.0797100386927255,0.0016287819616893236,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,GOB DILE,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,GOB SPE.,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,HEM SIMU,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,HYP BERM,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,KYP SECT,0.9495203328720883,0.43316677299465645,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,LAB KALI,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,LAB NIGR,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,MAL AURO,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,MAL GILL,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,MAL MACR,0.03255184851217313,0.0010595857915371943,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,MAL TRIA,0.5774925985372693,0.049826772659503124,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,MAL VERS,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,MEL NIGE,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,MIC CARR,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,MIC MICR,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,OPH MACC,8.034061709729689e-4,3.05324212486456e-7,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,OXY STIG,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,PAR MARM,0.13737265733343512,0.009014913182399139,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,PAR MARN,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,PAR NIGR,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,PTE CALL,1.075425936006523,0.12049128738565458,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,PTE HELE,0.002254283137962128,2.303570582983749e-6,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SCA CRIS,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,STR NOTA,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,STR TIMU,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ACA CHAP,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,LAB NUCH,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,NES LONG,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,PRI HIPO,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,TYL CROC,0.0,0.0,73,146,7763.0,439295.93714573636,1
2016,DRY TORT,ACA ASPE,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,ACA BAHI,1.7274355461404929,0.23021556060612272,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,ACA CHIR,0.688542816280289,0.09191518838313577,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,ACA COER,1.8426548434175642,0.06311174556459308,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,ACA SPIN,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,BLE SPE.,0.017040068437723984,2.910429115300761e-4,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,COR DICR,0.17006212903417595,0.0070881656434454016,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,COR EIDO,0.00841587241819111,2.509576004628041e-5,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,COR GLAU,3.4539106534755124,0.5720900126882991,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,COR PERS,13.114637706147175,23.348643616981413,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,COR PUNC,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,COR SPE.,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,ELA EVEL,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,ELA HORS,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,ELA OCEA,0.15027806081161743,0.0011307200819089217,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,ELA RAND,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,ELA XANT,0.001217147745551713,1.4849128139289598e-6,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,EMB PAND,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,GNA THOM,0.07714207622426095,0.0012813750801028707,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,GOB DILE,0.001217147745551713,1.4849128139289598e-6,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,GOB SPE.,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,HEM SIMU,0.005877533089950969,1.9201397485420376e-5,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,HYP BERM,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,KYP SECT,0.48920664403654224,0.02040224751399296,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,MAL AURO,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,MAL MACR,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,MAL TRIA,0.06279005180486566,9.255659401911301e-4,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,MEL NIGE,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,MIC CARR,0.001217147745551713,1.4849128139289598e-6,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,OPH MACC,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,PAR MARM,0.217495384086908,0.01706273718887919,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,PTE CALL,0.8868353993466709,0.08780862387364016,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,PTE HELE,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,LAB NUCH,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,NES LONG,0.0,0.0,71,136,7763.0,439295.93714573636,1
1999,DRY TORT,ACA ASPE,0.004385715369443179,1.9248587697372913e-5,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ACA BAHI,1.0104961067039469,0.03583845443704858,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ACA CHIR,0.7444591935431433,0.018008785870060263,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ACA COER,1.7719674840691853,0.030640068160746933,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ACA MARI,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ACA SPE.,0.011281617790493529,1.2599114737741487e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ACA SPIN,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,BLE SPE.,4.314595660749507e-4,1.8594045570411273e-7,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,BOL BOQU,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,CHA LIMB,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,COR DICR,0.1594560764679108,0.007146238510699149,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,COR EIDO,4.314595660749507e-4,1.8594045570411273e-7,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,COR GLAU,2.368815430131998,0.08724063845452401,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,COR LIPE,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,COR PERS,12.328238742766109,9.789356110461894,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,COR PUNC,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,COR SPE.,0.0025887573964497044,6.693856405348059e-6,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,CTE SAEP,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ELA EVEL,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ELA HORS,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ELA MACR,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ELA OCEA,1.0696787348007022,0.031109327716917427,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ELA RAND,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ELA SAUC,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ELA XANT,0.09742993692697834,0.0012479971233554554,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,EMB BAHA,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,EMB PAND,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ENN ALTI,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ENN BOEH,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,GNA THOM,0.05698138153759455,0.0015173167460095743,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,GOB DILE,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,GOB SPE.,0.018569858519192836,1.7887884846074339e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HEM SIMU,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HYP BERM,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,KYP SECT,0.5646117812168108,0.11073279606175462,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,LAB KALI,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,LAB NIGR,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,MAL AURO,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,MAL GILL,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,MAL MACR,0.11781460649803845,0.0028470197197978694,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,MAL TRIA,1.5030560084639226,0.03689799558771038,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,MAL VERS,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,MEL NIGE,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,MIC CARR,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,MIC MICR,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,OPH MACC,0.013656067798079631,1.3162677286983283e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,OXY STIG,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,PAR MARM,0.5292162472635845,0.010916632940065375,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,PAR MARN,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,PAR NIGR,0.023668639053254437,5.62962558148732e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,PTE CALL,1.0325343542059517,0.12507837775613503,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,PTE HELE,0.03350551076142792,3.758251154457437e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SCA CRIS,0.04047429395062531,4.931083880639059e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,STR NOTA,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,STR TIMU,0.0,0.0,78,151,4394.0,994598.1439228987,2
2000,DRY TORT,ACA ASPE,0.0015794264906690942,2.5285421348876636e-6,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,ACA BAHI,0.8832384348064821,0.01873514229231109,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,ACA CHIR,0.5532106477851344,0.01163124636188939,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,ACA COER,2.1863250497771554,0.08360223725923985,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,BLE SPE.,0.03183963617308553,2.4460118670453144e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,CHA LIMB,0.0,0.0,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,COR DICR,0.124477668703652,0.0023448856637960152,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,COR EIDO,0.003095799084312833,9.633193603228984e-6,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,COR GLAU,2.2582784414023536,0.1670549019586408,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,COR PERS,35.060445690945166,64.48827243073708,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,COR SPE.,0.003095799084312833,9.633193603228984e-6,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,ELA OCEA,1.2501960597317368,0.023709800960641975,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,ELA XANT,0.052022979727469804,4.736876056749829e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,EMB PAND,0.028429676832043692,6.188159920974705e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,GNA THOM,0.2747956846977905,0.01410612743005138,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,GOB SPE.,0.0077358013452688,1.9358864860537394e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HYP BERM,0.009350451149963855,4.864694295246659e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,KYP SECT,0.23230500476628219,0.013103277531168628,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,MAL MACR,0.12289916019510519,8.705626736875824e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,MAL TRIA,2.2287488521951033,0.04139709665772376,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,MIC CARR,0.005447327163303494,1.4879613290533056e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,OPH MACC,0.0031588529813381884,1.0114168539550654e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,PAR MARM,0.34282022966977715,0.0039948496955294404,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,PTE CALL,0.1962410517992662,0.006181753979441846,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,PTE HELE,0.034500553976711305,6.48535670725937e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SCA CRIS,0.004786416159545293,1.2515051983441741e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,ACA CHAP,0.0015794264906690942,2.5285421348876636e-6,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,LAB NUCH,0.07901424019767216,0.0029697525444243905,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,NES LONG,0.0,0.0,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,PRI HIPO,0.006762468300929839,4.61097340834041e-5,124,228,4394.0,994598.1439228987,2
2004,DRY TORT,ACA ASPE,9.579659366366397e-4,9.753598611932984e-7,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ACA BAHI,0.8917051690808142,0.011617743697399131,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ACA CHIR,0.18259027836048403,0.002096807452902713,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ACA COER,3.1100252526297476,0.10652251413581729,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ACA MARI,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ACA SPE.,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ACA SPIN,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,BLE SPE.,0.009163377508301927,2.824804267244559e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,BOL BOQU,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,CHA LIMB,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,COR DICR,0.012550769996854921,4.28704481381442e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,COR EIDO,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,COR GLAU,2.2362884068187094,0.052130172487580013,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,COR LIPE,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,COR PERS,4.813443716947627,0.2900334913298031,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,COR PUNC,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,COR SPE.,0.0017840198112989206,3.226380673826562e-6,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,CTE SAEP,0.05130883758521473,4.8539723707723484e-4,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ELA EVEL,4.7898296831831987e-4,2.438399652983246e-7,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ELA HORS,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ELA MACR,2.4327845180732347e-4,6.060930088386759e-8,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ELA OCEA,1.0958655553264602,0.05039909926841884,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ELA RAND,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ELA SAUC,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ELA XANT,0.01442594757118108,3.0106703277803326e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,EMB BAHA,0.002739750008753195,7.5903620110204674e-6,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,EMB PAND,0.003568039622597841,1.2905522695306248e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ENN ALTI,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ENN BOEH,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,GNA THOM,0.020016148305183456,7.031057248282968e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,GOB DILE,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,GOB SPE.,0.008925621537205908,3.042282256424555e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HEM SIMU,0.0134223201238567,1.2148691782485324e-4,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HYP BERM,0.02187978411095217,1.0612896384868626e-4,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,KYP SECT,0.2554451484655572,0.019237005682786176,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,LAB KALI,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,LAB NIGR,0.0065177476219498084,2.5677591218122414e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MAL AURO,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MAL GILL,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MAL MACR,0.09854870580389843,9.054786505714228e-4,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MAL TRIA,0.802588301903654,0.008714216625304453,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MAL VERS,0.0010355029585798817,1.0717458137393555e-6,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MEL NIGE,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MIC CARR,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,MIC MICR,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,OPH MACC,0.0022705767149135674,3.4688178773620326e-6,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,OXY STIG,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,PAR MARM,0.2587152481670199,0.0030919966528604194,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,PAR MARN,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,PAR NIGR,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,PTE CALL,0.1358794579276858,0.0019145868960250341,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,PTE HELE,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SCA CRIS,0.003440880921536361,6.184573757712539e-6,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,STR NOTA,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,STR TIMU,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ACA CHAP,0.0018488579726949174,2.1414304680534414e-6,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,LAB NUCH,0.07930768459301205,0.005759834793386459,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,NES LONG,0.0017840198112989206,3.226380673826562e-6,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,PRI HIPO,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,TYL CROC,0.009001236211006614,3.998763062631474e-5,199,362,4394.0,994598.1439228987,2
2006,DRY TORT,ACA ASPE,0.014781710365547514,3.6520240726571356e-5,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ACA BAHI,1.216362201999422,0.034543498181791595,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ACA CHIR,0.2609267937597948,0.0031506751713758826,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ACA COER,2.3973939752552758,0.1966701271915492,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ACA MARI,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ACA SPE.,0.026153087543620085,2.0444775324651737e-4,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ACA SPIN,0.0019492068308636355,3.811827793059829e-6,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,BLE SPE.,0.007268697634821895,1.3091902035963767e-5,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,BOL BOQU,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,CHA LIMB,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,COR DICR,0.15333134041086832,0.0033615203428819483,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,COR EIDO,0.0015556928278821769,1.3420818063032366e-6,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,COR GLAU,6.435977295788043,0.4331584391421676,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,COR LIPE,0.0019492068308636355,3.811827793059829e-6,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,COR PERS,38.889687133423465,30.009478512146824,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,COR PUNC,0.0019492068308636355,3.811827793059829e-6,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,COR SPE.,0.02508839916384295,2.2310728859816121e-4,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,CTE SAEP,0.12439100456851936,0.0030667845885277477,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ELA EVEL,0.02026302100266597,3.900397921239322e-4,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ELA HORS,0.001144237090982653,6.532696894957884e-7,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ELA MACR,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ELA OCEA,1.1346848564802643,0.03295930300024429,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ELA RAND,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ELA SAUC,0.003121139215813772,4.532354314313344e-6,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ELA XANT,0.03880094324202891,1.9020121334104538e-4,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,EMB BAHA,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,EMB PAND,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ENN ALTI,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ENN BOEH,0.0055905359159797025,1.7095364520233054e-5,155,298,4394.0,994598.1439228987,2
